epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3226,188115.2,8.208001009752,57,5.216711693073795,2.718270783392509,9,False,True,0,132,False,False,24,0,False,False
3227,188115.4,2265.294971435218,59,1227.287623268136,41.32762708504571,8,True,True,0,130,False,False,22,0,False,False
3228,188115.6,2245.605531961155,59,1310.4184528041728,44.09085685606837,4,True,True,0,127,False,False,19,0,False,False
3229,188115.8,14.429711170628668,62,1428.470511225614,50.94046608736432,4,True,True,0,0,True,False,20,0,False,False
3230,188116.0,10.931386823602624,63,5.160878846760774,2.7445520103648082,9,False,True,0,128,False,False,20,0,False,False
3231,188116.2,2360.6093321481053,61,1292.7448684654144,45.850058908003845,4,True,True,0,127,False,False,19,0,False,False
3232,188116.4,2438.2571743940075,58,1645.8646596780081,51.072025276900455,4,True,True,0,127,False,False,19,0,False,False
3233,188116.6,2.8731441181803214,54,1672.3363537850435,51.43095286980817,4,True,True,0,0,True,False,19,0,False,False
3234,188116.8,22.570536695661616,50,6.3905356152770825,3.0350006976868227,23,True,True,0,126,False,False,18,0,False,False
3235,188117.0,2138.9250886000927,46,1275.3077683576644,45.290108171579355,6,True,True,0,125,False,False,17,0,False,False
3236,188117.2,2321.0704565162255,41,1367.9229409939942,51.50497811547898,6,True,True,0,124,False,False,16,0,False,False
3237,188117.4,2377.9443488323564,36,1401.6546327175922,49.77023895820762,7,True,True,0,123,False,False,15,0,False,False
3238,188117.6,2341.6958289329177,34,1566.2973543490925,54.086820506718304,6,True,True,0,123,False,False,15,0,False,False
3239,188117.8,2444.251370313716,32,1647.1770561257692,54.40171432450684,6,True,True,0,123,False,False,15,0,False,False
3240,188118.0,3.519990364513454,28,1634.30663487373,54.14752459019089,5,True,True,0,0,True,False,15,0,False,False
3241,188118.2,17.464553906052387,27,4.6187950238479365,2.7102621534314166,21,True,True,0,124,False,False,16,0,False,False
3242,188118.4,2172.5264514597898,27,1485.8883978467002,50.86431977429579,8,True,True,0,125,False,False,17,0,False,False
3243,188118.6,2487.4158897342827,27,1666.0608546423923,54.31941754157971,5,True,True,0,126,False,False,18,0,False,False
3244,188118.8,2.3561572596079148,28,1645.900229087443,55.180314106577924,5,True,True,0,0,True,False,20,0,False,False
3245,188119.0,7.914137242848994,29,1.6134798808878659,1.5141062329387065,14,True,True,0,130,False,False,22,0,False,False
3246,188119.2,2301.4537345907984,30,1538.9132134987494,54.25903421540455,5,True,True,0,132,False,False,24,0,False,False
3247,188119.4,2457.4926626419856,30,1455.3908921498428,48.97246029267164,5,True,True,0,133,False,False,25,0,False,False
3248,188119.6,2421.3901151116906,29,1611.7752092958833,51.83872930324453,5,True,True,0,134,False,False,26,0,False,False
3249,188119.8,2488.3583030426453,30,1494.0090524119835,50.17113248855907,5,True,True,0,135,False,False,27,0,False,False
3250,188120.0,5.55163781969867,31,1466.18841756819,49.34822549459101,5,True,True,0,0,True,False,28,0,False,False
3251,188120.2,20.671132941121492,32,3.61414063219162,2.154927972779506,25,False,True,0,137,False,False,29,0,False,False
3252,188120.4,2285.766956640521,33,1391.6271070002153,48.287124767120126,8,True,True,0,137,False,False,29,0,False,False
3253,188120.6,2394.4275817890043,34,1430.868547764849,48.326145919906615,8,True,True,0,137,False,False,29,0,False,False
3254,188120.8,8.892056460517669,35,1423.1648734098558,48.04665731442438,8,True,True,0,0,True,False,29,0,False,False
3255,188121.0,25.070254002345102,36,3.763784771399427,2.153139275585517,9,True,True,0,137,False,False,29,0,False,False
3256,188121.2,2160.6966445110374,37,1327.036447326966,45.68549090609825,6,True,True,0,137,False,False,29,0,False,False
3257,188121.4,2237.491977032921,39,1335.2944837449304,45.46035653908497,5,True,True,0,138,False,False,30,0,False,False
3258,188121.6,9.042082301616135,40,1337.8541558306356,45.44242713974996,5,True,True,0,0,True,False,30,0,False,False
3259,188121.8,31.08680974923437,40,5.669089104183346,2.9379111297233567,14,True,True,0,138,False,False,30,0,False,False
3260,188122.0,2162.184903256916,40,1319.7426622875169,43.67761569807523,5,True,True,0,138,False,False,30,0,False,False
3261,188122.2,2176.303971358261,40,1277.4870148387647,42.777791302729696,5,True,True,0,138,False,False,30,0,False,False
3262,188122.4,7.120480044281868,40,1291.062827039769,44.69163823400222,5,True,True,0,0,True,False,30,0,False,False
3263,188122.6,42.13407564556304,40,9.09312219348474,3.5796601487127706,14,True,True,0,138,False,False,30,0,False,False
3264,188122.8,2104.6697046475388,40,1285.2046958573599,43.84238500728722,5,True,True,0,138,False,False,30,0,False,False
3265,188123.0,4.954796432281856,40,1236.0065835535372,44.65576502184633,5,True,True,0,0,True,False,30,0,False,False
3266,188123.2,59.06143490908057,40,14.104242555082944,4.455186513210609,14,False,True,0,138,False,False,30,0,False,False
3267,188123.4,2086.7630031364215,40,1281.1812176591452,44.39783764530859,5,True,True,0,138,False,False,30,0,False,False
3268,188123.6,3.1409117233144284,40,1268.287113522859,44.273704437864,5,True,True,0,0,True,False,30,0,False,False
3269,188123.8,30.900786163716873,40,6.9092006129142955,3.1684917487161406,25,False,True,0,138,False,False,30,0,False,False
3270,188124.0,2132.464968511178,39,1379.6459520946487,48.742930040229204,5,True,True,0,137,False,False,29,0,False,False
3271,188124.2,1.4242889857013012,38,1367.0723832479887,46.49749058981503,5,True,True,0,0,True,False,28,0,False,False
3272,188124.4,43.30884520610582,37,12.941917963674772,4.5171321635222395,20,True,True,0,135,False,False,27,0,False,False
3273,188124.6,2063.3463267725547,36,1341.264762595344,46.837969603042914,5,True,True,0,134,False,False,26,0,False,False
3274,188124.8,1.7800896765697796,35,1315.8510767663822,46.985153881291225,5,True,True,0,0,True,False,26,0,False,False
3275,188125.0,50.059693813995324,34,15.112167398963209,4.943731039104566,13,True,True,0,134,False,False,26,0,False,False
3276,188125.2,1789.0069374732977,33,1206.3489466684705,46.60473920519383,5,True,True,0,134,False,False,26,0,False,False
3277,188125.4,3.3294377704133,32,1427.3230423405419,51.34753018765008,5,True,True,0,0,True,False,26,0,False,False
3278,188125.6,35.890343634524484,31,11.118378934630288,4.356350374833194,20,True,True,0,134,False,False,26,0,False,False
3279,188125.8,2060.3960567610284,30,1367.5591348426624,46.36109704051608,5,True,True,0,134,False,False,26,0,False,False
3280,188126.0,4.111814816754809,30,1429.2759688463425,47.08671392709715,5,True,True,0,0,True,False,27,0,False,False
3281,188126.2,23.92934294508113,30,6.6751884973088265,3.0534076586807752,21,True,True,0,136,False,False,28,0,False,False
3282,188126.4,2132.957026063856,30,1414.8114909864626,49.066960519462,5,True,True,0,137,False,False,29,0,False,False
3283,188126.6,3.4384296639327663,30,1458.879813954221,48.04345181394647,5,True,True,0,0,True,False,30,0,False,False
3284,188126.8,18.989469223726385,31,7.725584758421635,3.414034774717672,19,True,True,0,138,False,False,30,0,False,False
3285,188127.0,2179.861205188018,32,1252.9475319749313,45.538985709126855,5,True,True,0,138,False,False,30,0,False,False
3286,188127.2,3.156070364698113,33,1333.8962283043884,46.96141522859184,5,True,True,0,0,True,False,30,0,False,False
3287,188127.4,23.14536583536649,34,9.267274617996785,3.6664853894690546,22,True,True,0,138,False,False,30,0,False,False
3288,188127.6,2164.718306775069,35,1246.6916033624325,42.895673080616696,5,True,True,0,138,False,False,30,0,False,False
3289,188127.8,2.0042165657673365,36,1309.2341799368626,44.5946145887291,5,True,True,0,0,True,False,30,0,False,False
3290,188128.0,23.386260257175547,37,9.901429849577355,3.765102956931985,20,True,True,0,138,False,False,30,0,False,False
3291,188128.2,2192.099989457718,38,1260.3046965227854,43.83957168496181,5,True,True,0,138,False,False,30,0,False,False
3292,188128.4,5.472442728021096,38,1086.9192074968796,39.97239127654868,5,True,True,0,0,True,False,29,0,False,False
3293,188128.6,29.27592257640938,39,12.700230776724936,4.1074089595856265,23,True,True,0,137,False,False,29,0,False,False
3294,188128.8,2324.1939844916515,39,1326.3969034021168,43.86381611230304,5,True,True,0,137,False,False,29,0,False,False
3295,188129.0,2474.269892921765,37,1866.795399513672,56.034717554964956,5,True,True,0,136,False,False,28,0,False,False
3296,188129.2,2532.929091527254,35,1593.334158283338,51.102486721204386,6,True,True,0,135,False,False,27,0,False,False
3297,188129.4,2607.0764500179334,32,967.7500233314931,46.05851370378311,5,True,True,0,133,False,False,25,0,False,False
3298,188129.6,2645.3634407551363,28,inf,inf,6,True,False,0,130,False,False,22,0,False,False
3299,188129.8,2702.836873049087,24,inf,inf,6,True,False,0,127,False,False,19,0,False,False
3300,188130.0,2716.9588132012914,20,inf,inf,6,True,False,0,124,False,False,16,0,False,False
3301,188130.2,2721.668532977697,20,2039.4814008637031,62.63589033404802,6,True,True,0,124,False,False,16,0,False,False
3302,188130.4,2643.768220136632,21,1973.8005373973706,61.56800620934376,5,True,True,0,125,False,False,17,0,False,False
3303,188130.6,4.130292489389992,21,1918.3372891136435,60.48829526019428,5,True,True,0,0,True,False,17,0,False,False
3304,188130.8,2.6576462905460403,21,1.4973866402696665,1.4321364167594153,9,False,True,0,125,False,False,17,0,False,False
3305,188131.0,2434.4820499639095,22,2067.8814028694655,61.57939757213178,7,True,True,0,125,False,False,17,0,False,False
3306,188131.2,2502.2262388987942,24,1873.1556532721004,57.91245844871802,6,True,True,0,126,False,False,18,0,False,False
3307,188131.4,2537.8321702596213,25,2189.8899099612377,66.91645988851347,4,True,True,0,126,False,False,18,0,False,False
3308,188131.6,2474.0210573322056,29,1844.144049445698,58.114572031512814,4,True,True,0,128,False,False,20,0,False,False
3309,188131.8,2604.7605027928794,32,2000.6884863789837,60.06862537907287,4,True,True,0,129,False,False,21,0,False,False
3310,188132.0,2613.6746261002068,34,1975.8052559262355,62.66661970008527,4,True,True,0,129,False,False,21,0,False,False
3311,188132.2,2651.3563167742163,30,inf,inf,4,True,False,0,126,False,False,18,0,False,False
3312,188132.4,2726.1229145901843,27,2150.327759370208,59.405019661648055,6,True,True,0,124,False,False,16,0,False,False
3313,188132.6,2724.9150367173843,23,inf,inf,6,True,False,0,121,False,False,13,0,False,False
3314,188132.8,2741.3668013233746,19,inf,inf,6,True,False,0,118,False,False,10,0,False,False
3315,188133.0,2746.0037918794364,16,inf,inf,6,True,False,0,116,False,False,8,0,False,False
3316,188133.2,2748.4341919081944,12,inf,inf,5,True,False,0,113,False,False,5,0,False,False
3317,188133.4,2750.40288497015,10,inf,inf,5,True,False,0,112,False,False,4,0,False,False
3318,188133.6,2752.2420122847616,6,inf,inf,4,True,False,0,110,False,False,2,0,False,False
3319,188133.8,2754.0154146645277,3,inf,inf,4,True,False,0,109,False,False,1,0,False,False
3320,188134.0,2755.788501466914,1,inf,inf,4,True,False,0,109,False,False,1,0,False,False
3321,188134.2,2757.5880800282544,1,inf,inf,4,True,False,0,109,False,False,1,0,False,False
3322,188134.4,2759.4101356090187,0,inf,inf,3,True,False,0,108,False,False,0,0,False,False
3323,188134.6,2761.234179885869,0,inf,inf,3,True,False,0,108,False,False,0,0,False,False
3324,188134.8,2763.060470706676,0,inf,inf,3,True,False,0,108,False,False,0,0,False,False
3325,188135.0,2764.8996877775085,0,inf,inf,3,True,False,0,108,False,False,0,0,False,False
3326,188135.2,2766.580297980345,4,2077.9592769944097,61.52525810411545,3,True,True,0,108,False,False,0,0,False,False
3327,188135.4,2504.128884360124,8,1513.226009056183,47.803443819152285,3,True,True,0,108,False,False,0,0,False,False
3328,188135.6,9.874205126753642,13,1448.3629962608213,45.751437661911204,3,True,True,0,0,True,False,0,0,False,False
3329,188135.8,7.14075434754088,19,4.434072229089274,2.342132555793007,5,True,True,0,108,False,False,0,0,False,False
3330,188136.0,1735.6895638638327,25,1237.5330078901407,42.93229947375713,4,True,True,0,108,False,False,0,0,False,False
3331,188136.2,1361.185244016072,31,936.2758025146701,36.83473320767301,3,True,True,0,108,False,False,0,0,False,False
3332,188136.4,9.56057704583791,36,1193.3967600504895,42.37816514313896,3,True,True,0,0,True,False,3,0,False,False
3333,188136.6,2.6128021119976115,41,2.0835830226271583,1.6291849593310963,12,True,True,0,114,False,False,6,0,False,False
3334,188136.8,2472.3052173176106,46,1847.3636238349095,53.567338439960416,5,True,True,0,118,False,False,10,0,False,False
3335,188137.0,2528.2007368659233,51,1875.6776519023176,53.937012185723695,5,True,True,0,122,False,False,14,0,False,False
3336,188137.2,2.1270023753749423,51,1855.8204210698239,53.643177717084825,5,True,True,0,0,True,False,18,0,False,False
3337,188137.4,9.784284401434855,51,2.939959840451549,1.9736572967999566,14,False,True,0,129,False,False,21,0,False,False
3338,188137.6,2470.0325033338972,49,2123.3424403115177,63.402915696929206,5,True,True,0,132,False,False,24,0,False,False
3339,188137.8,2586.212775959191,46,2179.4261018971324,66.88805208434334,4,True,True,0,135,False,False,27,0,False,False
3340,188138.0,18.776928888898244,44,1981.695715837036,56.26924396276597,4,True,True,0,0,True,False,30,0,False,False
3341,188138.2,38.788581623951174,42,10.837537455375204,3.506791253530695,17,False,True,0,141,False,False,33,0,False,False
3342,188138.4,2419.4422274551157,42,1853.182821013082,53.471208744338654,5,True,True,0,142,False,False,34,0,False,False
3343,188138.6,8.775211539370973,41,2018.7541319276393,60.10721070088971,4,True,True,0,0,True,False,35,0,False,False
3344,188138.8,7.230472311210787,40,1.662184876576913,1.504617002845765,9,False,True,0,143,False,False,35,0,False,False
3345,188139.0,2508.8453858005387,39,1942.2547873786832,54.46320125893473,5,True,True,0,143,False,False,35,0,False,False
3346,188139.2,2486.402459815062,39,1900.3631423161307,53.6168115609519,4,True,True,0,143,False,False,35,0,False,False
3347,188139.4,11.06730532962048,39,1870.9413968676492,57.43058066435827,5,True,True,0,0,True,False,36,0,False,False
3348,188139.6,7.758114985174658,40,1.5713444536049497,1.5260916575069707,10,True,True,0,145,False,False,37,0,False,False
3349,188139.8,2527.3456846542967,41,1951.6033200918166,59.927460212684565,5,True,True,0,146,False,False,38,0,False,False
3350,188140.0,2590.9287765543654,41,1970.3692717924002,61.28287686911791,5,True,True,0,147,False,False,39,0,False,False
3351,188140.2,15.623895238625401,41,1927.3719220041019,60.162019972243556,5,True,True,0,0,True,False,40,0,False,False
3352,188140.4,18.31041736937806,41,25.436911929079415,4.74866550443873,9,False,True,0,148,False,False,40,0,False,False
3353,188140.6,2366.4453675339023,42,1668.5022082785067,53.21746191334233,4,True,True,0,148,False,False,40,0,False,False
3354,188140.8,41.178940788821606,43,1770.1092488988625,55.29587315586637,5,True,True,0,0,True,False,40,0,False,False
3355,188141.0,57.34019301878046,44,8.131866939182862,3.8734315815845854,21,True,True,0,148,False,False,40,0,False,False
3356,188141.2,2339.8367751997253,45,1650.304015112003,49.45133968853713,5,True,True,0,148,False,False,40,0,False,False
3357,188141.4,5.666700151670028,45,1813.2194303514793,55.061892527679156,5,True,True,0,0,True,False,40,0,False,False
3358,188141.6,24.01626194499606,45,5.8824818572550255,3.146606938013265,17,True,True,0,148,False,False,40,0,False,False
3359,188141.8,2308.5584632599016,45,1825.65830829218,56.3436327838157,5,True,True,0,148,False,False,40,0,False,False
3360,188142.0,2318.4729601517256,45,1814.9344798680775,60.57612769921188,5,True,True,0,148,False,False,40,0,False,False
3361,188142.2,4.927524141171815,45,1816.4531000961692,59.62968191822652,5,True,True,0,0,True,False,40,0,False,False
3362,188142.4,11.330599514859044,44,4.24884975909628,2.363796016121594,25,False,True,0,148,False,False,40,0,False,False
3363,188142.6,2365.252994633572,43,1865.5535324012235,57.59768987034517,5,True,True,0,148,False,False,40,0,False,False
3364,188142.8,2375.8140956499237,42,1855.003432143141,57.779074632042615,5,True,True,0,148,False,False,40,0,False,False
3365,188143.0,3.7976582252021482,41,1843.8371538686963,59.37174767383476,5,True,True,0,0,True,False,40,0,False,False
3366,188143.2,15.56367749570548,40,4.200593279801947,2.600206069224912,24,True,True,0,148,False,False,40,0,False,False
3367,188143.4,2383.566927719084,40,1878.6101818109794,58.93706764745173,5,True,True,0,148,False,False,40,0,False,False
3368,188143.6,2455.6892926951923,39,1978.0728051693065,60.95313719757609,5,True,True,0,147,False,False,39,0,False,False
3369,188143.8,2.4079824876718066,39,1887.3193431337381,59.82755195437914,5,True,True,0,0,True,False,39,0,False,False
3370,188144.0,15.757095292487369,39,3.9204620694693424,2.572460436295066,9,False,True,0,146,False,False,38,0,False,False
3371,188144.2,2459.024638449962,39,1917.9626449731359,60.14341004737161,5,True,True,0,145,False,False,37,0,False,False
3372,188144.4,2533.022178104443,39,1941.9275835598598,59.73056522475313,5,True,True,0,144,False,False,36,0,False,False
3373,188144.6,3.216351746180604,39,1914.848163670385,59.87376253254352,5,True,True,0,0,True,False,35,0,False,False
3374,188144.8,2.985993330917649,39,1.5749849151677215,1.373680472382592,9,False,True,0,142,False,False,34,0,False,False
3375,188145.0,2543.0092280882864,39,1985.438655793307,57.858843157266925,5,True,True,0,141,False,False,33,0,False,False
3376,188145.2,2594.691170785485,38,2071.768548947572,58.84574286173441,4,True,True,0,140,False,False,32,0,False,False
3377,188145.4,1.9113048773492107,37,2037.8331960392084,60.6270214053469,4,True,True,0,0,True,False,31,0,False,False
3378,188145.6,7.7303052608996365,38,2.0778537605976912,1.801908051509095,10,False,True,0,139,False,False,31,0,False,False
3379,188145.8,2403.203529248604,37,1995.3401939450753,58.84202731078957,5,True,True,0,138,False,False,30,0,False,False
3380,188146.0,2455.215532582122,36,1998.7485696571325,58.3164038813807,5,True,True,0,138,False,False,30,0,False,False
3381,188146.2,6.587994578216338,36,1831.860795954058,51.83392870005475,5,True,True,0,0,True,False,30,0,False,False
3382,188146.4,17.29676747624926,37,5.494458413627817,2.8441203253623244,9,False,True,0,138,False,False,30,0,False,False
3383,188146.6,2331.6894368927688,38,1667.3368888543957,47.71764241674326,5,True,True,0,138,False,False,30,0,False,False
3384,188146.8,2181.5725490469235,40,1417.113543784393,42.6589695542532,5,True,True,0,138,False,False,30,0,False,False
3385,188147.0,24.61989667490365,42,1490.4869577929014,45.31283411011654,5,True,True,0,0,True,False,30,0,False,False
3386,188147.2,31.15302917689326,45,5.106437443427461,2.7451294434634566,12,False,True,0,138,False,False,30,0,False,False
3387,188147.4,2421.7111875280157,47,1722.6900867983595,48.156599809624616,5,True,True,0,138,False,False,30,0,False,False
3388,188147.6,2290.072359241721,48,1640.2127277256259,49.71067093144225,4,True,True,0,138,False,False,30,0,False,False
3389,188147.8,8.195139192018784,50,1602.4038832842432,47.655278447016485,5,True,True,0,0,True,False,30,0,False,False
3390,188148.0,35.43070125234933,52,5.441257457123532,2.981776534357664,12,False,True,0,138,False,False,30,0,False,False
3391,188148.2,2333.24052087786,54,1641.2162505735455,50.59318831431021,5,True,True,0,138,False,False,30,0,False,False
3392,188148.4,2176.681086925428,54,1569.97917224614,49.81134684693296,5,True,True,0,138,False,False,30,0,False,False
3393,188148.6,28.52572450999576,54,1565.2257051715383,49.1727019279139,5,True,True,0,0,True,False,30,0,False,False
3394,188148.8,20.90269458786553,53,4.466432023031836,2.3663582457633563,19,True,True,0,139,False,False,31,0,False,False
3395,188149.0,2520.0336108684455,53,1766.7297703251656,51.55272324363753,5,True,True,0,140,False,False,32,0,False,False
3396,188149.2,2433.392074262897,52,1727.680562275353,48.560490771354345,5,True,True,0,141,False,False,33,0,False,False
3397,188149.4,22.570624802199735,52,1684.7090486045724,49.71150666854117,5,True,True,0,0,True,False,33,0,False,False
3398,188149.6,55.61738607188206,51,8.87505700926249,3.8469257067362035,8,False,True,0,141,False,False,33,0,False,False
3399,188149.8,2280.3718641286605,50,1665.9721476947302,49.21654761357933,5,True,True,0,141,False,False,33,0,False,False
3400,188150.0,12.015605508828617,49,1129.5721471270756,36.29756734163308,5,True,True,0,0,True,False,32,0,False,False
3401,188150.2,30.529621618260343,47,8.850194844168936,3.608080641217783,13,False,True,0,139,False,False,31,0,False,False
3402,188150.4,2413.1948029078994,47,1127.7538427155184,34.2090254468035,5,True,True,0,138,False,False,30,0,False,False
3403,188150.6,88.44580737821718,48,1213.1823518047156,37.87205705993772,4,True,True,0,0,True,False,28,0,False,False
3404,188150.8,73.88195503728356,48,10.252858106536225,3.576694694541078,19,True,True,0,133,False,False,25,0,False,False
3405,188151.0,2384.4081526893765,48,1368.4477928797792,43.64505059642065,5,True,True,0,130,False,False,22,0,False,False
3406,188151.2,25.599235914597028,49,1321.5880868594677,43.42622723106228,4,True,True,0,0,True,False,19,0,False,False
3407,188151.4,54.08785376980077,49,7.264935932439626,3.183694724025956,21,True,True,0,124,False,False,16,0,False,False
3408,188151.6,2233.804643262934,51,1276.5276574069253,42.94372336375669,5,True,True,0,121,False,False,13,0,False,False
3409,188151.8,33.024667256677766,52,1212.3573052297727,45.832636754225916,5,True,True,0,0,True,False,10,0,False,False
3410,188152.0,66.14152496419331,52,6.717382698832947,3.250322344179957,9,False,True,0,116,False,False,8,0,False,False
3411,188152.2,2121.3969370904483,51,960.9935966357086,38.63041764133727,4,True,True,0,114,False,False,6,0,False,False
3412,188152.4,2183.899267951448,48,1365.8243563370247,57.80417752699105,4,True,True,0,112,False,False,4,0,False,False
3413,188152.6,2183.760767081204,45,2396.465642557802,69.86074933182914,4,True,True,0,111,False,False,3,0,False,False
3414,188152.8,2274.9004413453245,44,1674.4153333459535,54.29818870430711,4,True,True,0,110,False,False,2,0,False,False
3415,188153.0,11.886789065701292,41,2506.6727273706956,70.54616509222767,4,True,True,0,0,True,False,1,0,False,False
3416,188153.2,30.846552990946044,39,7.710954627750147,3.8451365360430394,7,True,True,0,108,False,False,0,0,False,False
3417,188153.4,1840.704538077557,39,1057.655131141445,40.854583120063765,4,True,True,0,108,False,False,0,0,False,False
3418,188153.6,5.898443067538811,39,807.1509863498333,34.942175968303026,4,True,True,0,0,True,False,0,0,False,False
3419,188153.8,13.093166469300705,39,11.33383808263296,4.339597620428587,10,True,True,0,108,False,False,0,0,False,False
3420,188154.0,1849.4748894880033,40,862.2617863956374,34.9959511429647,5,True,True,0,108,False,False,0,0,False,False
3421,188154.2,7.432203043589438,42,747.9097130569036,32.82015675573916,4,True,True,0,0,True,False,0,0,False,False
3422,188154.4,41.01715643502881,45,13.64642230039129,4.530808662022604,9,True,True,0,108,False,False,0,0,False,False
3423,188154.6,1830.1973688646758,46,948.9027105295453,37.48172023362692,5,True,True,0,108,False,False,0,0,False,False
3424,188154.8,8.738700734957932,46,854.6777572234737,35.85914015495468,4,True,True,0,0,True,False,0,0,False,False
3425,188155.0,50.64665032401478,48,18.153591815741862,4.912374668493325,8,True,True,0,108,False,False,0,0,False,False
3426,188155.2,1032.7687235805126,48,472.6389020220229,24.32487064015587,3,True,True,0,108,False,False,0,0,False,False
3427,188155.4,1874.278113409277,45,1515.1582029834328,58.55359626516341,4,True,True,0,108,False,False,0,0,False,False
3428,188155.6,2276.2168435327367,40,1936.1827284879982,60.587148127577066,4,True,True,0,108,False,False,0,0,False,False
3429,188155.8,2464.066076110585,36,2064.154047433287,61.97427526038328,4,True,True,0,108,False,False,0,0,False,False
3430,188156.0,2554.4528443716113,33,1442.0074873900805,42.461322989154795,3,True,True,0,108,False,False,0,0,False,False
3431,188156.2,2669.1505790717147,28,inf,inf,3,True,False,0,108,False,False,0,0,False,False
3432,188156.4,2910.045707859925,23,inf,inf,4,True,False,0,108,False,False,0,0,False,False
3433,188156.6,2958.421042305047,21,1313.251000055602,48.69221167208298,4,True,True,0,108,False,False,0,0,False,False
3434,188156.8,2767.9229828045454,20,1489.1090847500266,46.60897961207001,3,True,True,0,108,False,False,0,0,False,False
3435,188157.0,2706.3933696948698,18,1454.6137675457906,43.60499344149915,2,True,True,0,108,False,False,0,0,False,False
3436,188157.2,26.052611504407636,18,1540.114355709207,46.31965951882505,2,True,True,0,0,True,False,0,0,False,False
3437,188157.4,25.92215578414899,20,5.917652448820875,2.5485181885818835,5,True,True,0,108,False,False,0,0,False,False
3438,188157.6,1727.2147955933415,24,957.280326901975,36.62237900793417,4,True,True,0,108,False,False,0,0,False,False
3439,188157.8,1687.3250597599886,28,923.75340880585,34.83073084320555,4,True,True,0,108,False,False,0,0,False,False
3440,188158.0,15.82337824016479,31,850.3474009433471,32.10588461673158,3,True,True,0,0,True,False,0,0,False,False
3441,188158.2,13.4963943140826,35,4.510326322428163,2.4813346705654804,7,True,True,0,108,False,False,0,0,False,False
3442,188158.4,1745.534474538746,37,948.2292512578417,39.044042503895916,5,True,True,0,108,False,False,0,0,False,False
3443,188158.6,1773.0973158237389,36,965.2257944568992,40.416276431876895,4,True,True,0,108,False,False,0,0,False,False
3444,188158.8,2202.1067539100004,36,814.0084416804968,37.104380641147266,3,True,True,0,108,False,False,0,0,False,False
3445,188159.0,2462.122317110342,36,916.0187498936323,37.833314511884026,3,True,True,0,108,False,False,0,0,False,False
3446,188159.2,106.73853895424543,35,975.1842319306116,38.92330264443749,3,True,True,0,0,True,False,0,0,False,False
3447,188159.4,117.77186371458401,34,14.911065961778505,4.966155136535581,12,True,True,0,108,False,False,0,0,False,False
3448,188159.6,1676.7590992884063,31,584.9540413320877,29.837099606210177,4,True,True,0,108,False,False,0,0,False,False
3449,188159.8,2077.7342465189067,29,768.8392803953108,34.81925783805997,4,True,True,0,108,False,False,0,0,False,False
3450,188160.0,2466.892283293255,27,921.7511914104202,38.54496054610563,4,True,True,0,108,False,False,0,0,False,False
3451,188160.2,83.16036015747798,26,1002.5119572730489,40.06102491066206,3,True,True,0,0,True,False,0,0,False,False
3452,188160.4,84.18742728656198,27,7.433022105319721,3.450544887991519,5,False,True,0,108,False,False,0,0,False,False
3453,188160.6,1630.0350374549146,29,781.3504488287952,34.851375962193224,4,True,True,0,108,False,False,0,0,False,False
3454,188160.8,75.25907034024308,29,784.187719926479,38.851479806742034,3,True,True,0,0,True,False,1,0,False,False
3455,188161.0,76.07767829140323,28,13.272969985139186,5.15479654746478,6,False,True,0,110,False,False,2,0,False,False
3456,188161.2,2315.439128075062,28,1898.2129977965608,57.76915008595106,4,True,True,0,111,False,False,3,0,False,False
3457,188161.4,2774.5375309146984,28,2479.4027019618147,68.04396894581521,4,True,True,0,112,False,False,4,0,False,False
3458,188162.4,6.8470399047337605,29,1589.982734035275,45.13850623819313,4,True,True,0,0,True,False,4,0,False,False
3459,188162.6,28.08186453264087,29,3.767338424741529,2.2136236777029743,8,False,True,0,112,False,False,4,0,False,False
3460,188162.8,2106.858453425685,30,1331.1366744166276,42.06821778011509,6,True,True,0,112,False,False,4,0,False,False
3461,188163.0,2024.542588986237,31,1266.3638798962259,40.94786669516122,5,True,True,0,112,False,False,4,0,False,False
3462,188163.2,10.169371880292037,32,1331.5319532479664,42.1050059679695,4,True,True,0,0,True,False,4,0,False,False
3463,188163.4,52.57542537418472,33,12.059161689544583,3.4157598853701887,8,False,True,0,112,False,False,4,0,False,False
3464,188163.6,1969.462078713333,34,1235.250523684342,41.04626559175542,6,True,True,0,111,False,False,3,0,False,False
3465,188163.8,9.9746381746012,36,1013.0079130445519,36.777580172536034,4,True,True,0,0,True,False,2,0,False,False
3466,188164.0,77.08613483160903,37,19.28758425059614,4.235806163741513,7,True,True,0,109,False,False,1,0,False,False
3467,188164.2,960.293326026083,38,608.537720938596,29.38906177378023,4,True,True,0,108,False,False,0,0,False,False
3468,188164.4,10.040158991133119,39,1050.4411182494869,38.40306341459415,4,True,True,0,0,True,False,0,0,False,False
3469,188164.6,100.06365104656993,40,26.02607038424823,4.912305249464603,6,False,True,0,108,False,False,0,0,False,False
3470,188164.8,801.2541092049776,40,506.2712204042235,26.59207761612463,4,True,True,0,108,False,False,0,0,False,False
3471,188165.0,9.898608698542255,40,1036.143389391228,37.98939444461085,3,True,True,0,0,True,False,0,0,False,False
