epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
769,187623.8,0.04761489858392423,200,0.7121026875905941,0.7121026875905941,3,True,True,75,6,False,False,200,0,False,False
770,187624.0,0.05528104459851581,200,0.7698055762387465,0.7698055762387465,3,True,True,75,6,False,False,200,0,False,False
771,187624.2,0.045231508158164596,200,0.7873715936167471,0.7873715936167471,3,True,True,75,6,False,False,200,0,False,False
772,187624.4,0.05673492830754386,200,0.7836676350073899,0.7836676350073899,3,True,True,75,6,False,False,200,0,False,False
773,187624.6,0.052159989517737856,200,0.8015609991068502,0.8015609991068502,3,True,True,75,6,False,False,200,0,False,False
774,187624.8,0.05060343979281499,200,0.7752890345616071,0.7752890345616071,3,True,True,75,6,False,False,200,0,False,False
775,187625.0,0.05052942740133081,200,0.7963019277643684,0.7963019277643684,3,True,True,75,6,False,False,200,0,False,False
776,187625.2,0.05077508147968931,200,0.8456519778589866,0.8456519778589866,3,True,True,75,6,False,False,200,0,False,False
777,187625.4,0.05230940755097084,200,0.8314656420883085,0.8314656420883085,3,True,True,75,6,False,False,200,0,False,False
778,187625.6,0.047340854886533466,200,0.8580331178033203,0.8580331178033203,3,True,True,75,6,False,False,200,0,False,False
779,187625.8,0.0481527846693356,200,0.8000552754764468,0.8000552754764468,3,True,True,75,6,False,False,200,0,False,False
780,187626.0,0.05325169025915707,200,0.7485343005927366,0.7485343005927366,3,True,True,75,6,False,False,200,0,False,False
781,187626.2,0.04940699041351086,200,0.7178328345633203,0.7178328345633203,3,True,True,75,6,False,False,200,0,False,False
782,187626.4,0.053111217331380266,199,0.7511674980021009,0.7511674980021009,3,True,True,75,6,False,False,199,0,False,False
783,187626.6,0.05367019625190119,199,0.7025167453026251,0.7025167453026251,3,True,True,75,6,False,False,199,0,False,False
784,187626.8,0.055970841930008966,198,0.750873854076469,0.750873854076469,3,True,True,75,6,False,False,198,0,False,False
785,187627.0,0.05602325629062537,197,0.6920354114854477,0.6920354114854477,3,True,True,75,6,False,False,197,0,False,False
786,187627.2,0.046514852409186506,196,0.7235429160319946,0.7235429160319946,3,True,True,75,6,False,False,196,0,False,False
787,187627.4,0.04592268657510472,195,0.7061593791291065,0.7061593791291065,3,True,True,75,6,False,False,195,0,False,False
788,187627.6,0.03628819615416507,194,0.6447407409820719,0.6447407409820719,3,True,True,75,6,False,False,194,0,False,False
789,187627.8,0.042324847073463026,193,0.657046056715014,0.657046056715014,3,True,True,75,6,False,False,193,0,False,False
790,187628.0,0.030637850003323405,192,0.5887229553302257,0.5887229553302257,3,True,True,75,6,False,False,192,0,False,False
791,187628.2,0.02656289712356992,191,0.6181125222654761,0.6181125222654761,3,True,True,75,6,False,False,191,0,False,False
792,187628.4,0.022793186885163973,190,0.6099828732003549,0.6099828732003549,3,True,True,75,6,False,False,190,0,False,False
793,187628.6,0.01830561481375161,189,0.5854700904545767,0.5854700904545767,3,True,True,75,6,False,False,189,0,False,False
794,187628.8,0.01715012839414727,188,0.6167941914652468,0.6167941914652468,3,True,True,75,6,False,False,188,0,False,False
795,187629.0,0.014944720495858864,187,0.5557294469782579,0.5557294469782579,3,True,True,75,6,False,False,187,0,False,False
796,187629.2,0.02159501922637412,186,0.5688296241322504,0.5688296241322504,3,True,True,75,6,False,False,186,0,False,False
797,187629.4,0.019581718861161015,185,0.5068364940552272,0.5068364940552272,3,True,True,75,6,False,False,185,0,False,False
798,187629.6,0.02377196372304215,184,0.5214613555808103,0.5214613555808103,3,True,True,75,6,False,False,184,0,False,False
799,187629.8,0.027619419637798213,183,0.46838578609798764,0.46838578609798764,3,True,True,75,6,False,False,183,0,False,False
800,187630.0,0.029978728079926558,182,0.4250035265427316,0.4250035265427316,3,True,True,75,6,False,False,182,0,False,False
801,187630.2,0.03440170059750964,181,0.4853197582664195,0.4853197582664195,3,True,True,75,6,False,False,181,0,False,False
802,187630.4,0.028273780009927252,180,0.41794177302181734,0.41794177302181734,3,True,True,75,6,False,False,180,0,False,False
803,187630.6,0.03694108498697141,179,0.43475875062841335,0.43475875062841335,3,True,True,75,6,False,False,179,0,False,False
804,187630.8,0.044189327513598865,178,0.7037712464470763,0.7037712464470763,3,True,True,75,6,False,False,178,0,False,False
805,187631.0,0.03971120640223874,176,0.5936827457904856,0.5936827457904856,3,True,True,75,6,False,False,176,0,False,False
806,187631.2,0.03772920245846867,174,0.6044587584479842,0.6044587584479842,3,True,True,75,6,False,False,174,0,False,False
807,187631.4,0.03138580703052856,173,0.5578043966144156,0.5578043966144156,3,True,True,75,6,False,False,173,0,False,False
808,187631.6,0.040032995047059323,171,0.5326366687942568,0.5326366687942568,3,True,True,75,6,False,False,171,0,False,False
809,187631.8,0.05302554391577315,171,1.4556790075534622,1.1516763510047794,3,True,True,75,6,False,False,170,0,False,False
810,187632.0,0.05132388053251282,170,1.6356624000410072,1.4099450309462365,3,True,True,75,6,False,False,167,0,False,False
811,187632.2,0.0515164515337756,170,1.388366607786801,1.2420128259995478,3,True,True,75,6,False,False,164,0,False,False
812,187632.4,0.05743603143157955,168,0.8060314793471517,0.8060314793471517,3,True,True,75,6,False,False,161,0,False,False
813,187632.6,0.06357514407093087,165,0.7215386795229017,0.7215386795229017,3,True,True,75,6,False,False,157,0,False,False
814,187632.8,0.16112102087963306,163,1.2248621476790638,1.1409011290145952,2,True,True,72,6,False,False,151,0,False,False
815,187633.0,0.2496989682390533,161,1.3356474439545132,1.2009288797699051,3,True,True,69,6,False,False,145,0,False,False
816,187633.2,0.35664847436187347,158,1.4424335972959064,1.255450153844725,2,False,True,66,6,False,False,138,0,False,False
817,187633.4,0.4649812406393152,153,2.0525664605291554,1.661252477941474,2,False,True,63,6,False,False,132,0,False,False
818,187633.6,0.577293441867576,147,0.5637855343520641,0.5637855343520641,2,False,True,60,6,False,False,126,0,False,False
819,187633.8,0.7200621203282251,140,inf,inf,2,True,False,57,6,False,False,119,0,False,False
820,187634.0,0.873968306767106,133,inf,inf,2,False,False,54,6,False,False,112,0,False,False
821,187634.2,1.0344928680079644,126,inf,inf,2,True,False,51,6,False,False,105,0,False,False
822,187634.4,1.2111208505206499,119,inf,inf,2,True,False,48,6,False,False,98,0,False,False
823,187634.6,1.3900533069535408,112,inf,inf,2,True,False,45,6,False,False,91,0,False,False
824,187634.8,1.5844086742894266,105,inf,inf,2,True,False,42,6,False,False,84,0,False,False
825,187635.0,1.7773700696069714,98,inf,inf,2,True,False,39,6,False,False,77,0,False,False
826,187635.2,1.9135581775359012,92,4.4379881620407104,2.7878980195195786,2,False,True,36,6,False,False,70,0,False,False
827,187635.4,1.8921668999870134,88,2.9897314816362828,1.9359346956025147,2,False,True,33,6,False,False,63,0,False,False
828,187635.6,1.7596693274936468,84,2.8988112846894105,1.918043226685497,2,False,True,30,6,False,False,56,0,False,False
829,187635.8,1.5949663928226756,81,2.4918609928279585,1.835728999535296,2,False,True,27,6,False,False,49,0,False,False
830,187636.0,1.5103311540554674,79,2.2741199527921507,1.651219479370867,2,False,True,24,6,False,False,43,0,False,False
831,187636.2,1.5268148600294906,77,2.056250480067447,1.5247143129105662,2,False,True,21,6,False,False,37,0,False,False
832,187636.4,1.6220560309153729,75,2.0245118459237688,1.4984002282786317,2,False,True,18,6,False,False,31,0,False,False
833,187636.6,1.7718613595242314,73,1.888884492104119,1.453330136521159,2,False,True,15,6,False,False,25,0,False,False
834,187636.8,1.9536646039041312,70,1.7893098163172299,1.427350053254806,2,False,True,12,6,False,False,19,0,False,False
835,187637.0,2.1515387604314378,68,1.5757587647167561,1.313325857563437,2,False,True,9,6,False,False,15,0,False,False
836,187637.2,2.3308011135243807,65,1.524808884622271,1.2391429227156867,2,False,True,6,6,False,False,11,0,False,False
837,187637.4,2.492468510185364,64,1.2329558695403215,1.1102513562680056,2,False,True,3,6,False,False,7,0,False,False
838,187637.6,2.610021131719454,65,1.080574227950931,1.020666802944731,2,False,True,0,6,False,False,4,0,False,False
839,187637.8,2.688054625651305,65,0.954906192007745,0.9452140429042117,2,False,True,0,6,False,False,3,0,False,False
840,187638.0,2.7436833885049725,65,0.9472499430999392,0.9472499430999392,2,False,True,0,6,False,False,2,0,False,False
841,187638.2,2.7499929770643945,66,0.9476593884086711,0.9476593884086711,2,False,True,0,6,False,False,2,0,False,False
842,187638.4,2.671366223115894,69,1.0352116363787778,1.0352116363787778,2,False,True,0,6,False,False,2,0,False,False
843,187638.6,2.5554733095010165,73,1.1455638829244337,1.1381224193005808,2,False,True,0,6,False,False,2,0,False,False
844,187638.8,2.3691715260514457,78,0.90024836343906,0.90024836343906,3,False,True,0,6,False,False,3,0,False,False
845,187639.0,2.1764614843785774,82,0.7111609558386313,0.7111609558386313,4,True,True,0,6,False,False,4,0,False,False
846,187639.2,2.0287849942841247,87,0.6538809757135182,0.6538809757135182,4,True,True,0,6,False,False,6,0,False,False
847,187639.4,1.9072924774789128,92,0.6790369119610049,0.6790369119610049,4,True,True,0,6,False,False,8,0,False,False
848,187639.6,1.780596600058004,97,0.7752252148509541,0.7752252148509541,5,True,True,0,6,False,False,10,0,False,False
849,187639.8,1.6430798308191144,102,0.9697011542013305,0.9697011542013305,5,True,True,0,6,False,False,12,0,False,False
850,187640.0,1.4960044467268574,107,0.886332981645597,0.886332981645597,5,True,True,0,6,False,False,14,0,False,False
851,187640.2,1.366047354164319,111,0.7789418064702227,0.7789418064702227,5,True,True,0,6,False,False,16,0,False,False
852,187640.4,1.2630952319732385,112,0.8325079030741551,0.8325079030741551,5,True,True,0,6,False,False,18,0,False,False
853,187640.6,1.2032913640879395,112,0.5213665548768512,0.5213665548768512,5,True,True,0,6,False,False,20,0,False,False
854,187640.8,1.1854038460481826,112,0.4547567506674123,0.4547567506674123,5,True,True,0,6,False,False,22,0,False,False
855,187641.0,1.1777080434204072,113,0.35254290159230034,0.35254290159230034,4,True,True,0,6,False,False,24,0,False,False
856,187641.2,1.179742827830534,115,0.6674512302853475,0.6674512302853475,4,True,True,0,6,False,False,26,0,False,False
857,187641.4,1.1560698109758518,116,0.7009883154854467,0.7009883154854467,4,True,True,0,6,False,False,28,0,False,False
858,187641.6,1.1023902442799647,117,0.7441398226996818,0.7441398226996818,4,True,True,0,6,False,False,30,0,False,False
859,187641.8,1.0365285112228904,118,0.6682490732156237,0.6682490732156237,4,True,True,0,6,False,False,32,0,False,False
860,187642.0,0.9778570449925787,118,0.6780189127594239,0.6780189127594239,4,True,True,0,6,False,False,34,0,False,False
861,187642.2,0.9699735677202745,119,0.7124608443527707,0.7124608443527707,3,True,True,0,6,False,False,36,0,False,False
862,187642.4,0.9848704929170281,120,0.7849093161182426,0.7849093161182426,3,True,True,0,6,False,False,38,0,False,False
863,187642.6,1.002889683932618,121,0.8945681969500312,0.8945681969500312,3,True,True,0,6,False,False,40,0,False,False
864,187642.8,1.0913633769968751,122,0.9340540900345836,0.9340540900345836,4,True,True,0,6,False,False,42,0,False,False
865,187643.0,1.2098324710396675,123,1.1556728419696431,1.0955570629131361,3,False,True,0,6,False,False,44,0,False,False
866,187643.2,1.3392157762022234,124,1.065742378409867,1.060714859968839,3,True,True,0,6,False,False,46,0,False,False
867,187643.4,1.454060801181876,125,1.0356613414264482,1.0356613414264482,3,True,True,0,6,False,False,47,0,False,False
868,187643.6,1.5588529671932676,126,0.9002431405518265,0.9002431405518265,3,True,True,0,6,False,False,48,0,False,False
869,187643.8,1.653475762607713,127,0.9089670223644908,0.9089670223644908,3,True,True,0,6,False,False,51,0,False,False
870,187644.0,1.734394386117139,128,0.8380855891143879,0.8380855891143879,3,False,True,0,6,False,False,54,0,False,False
871,187644.2,1.7761545382409563,130,2.1826048105855187,1.3342325269194342,3,True,True,0,6,False,False,56,0,False,False
872,187644.4,1.8104550268916146,131,0.8104534462051605,0.8104534462051605,3,True,True,0,6,False,False,59,0,False,False
873,187644.6,1.7920543604594859,130,0.9330822008201102,0.9330822008201102,4,True,True,0,6,False,False,61,0,False,False
874,187644.8,1.8169078431477692,131,0.9560836417961733,0.9560836417961733,4,False,True,0,6,False,False,63,0,False,False
875,187645.0,1.8199309932764565,132,1.0076947712478126,1.0055184367482473,4,False,True,0,6,False,False,65,0,False,False
876,187645.2,1.794632704423246,134,3.2693180299295492,1.6114875401938111,3,False,True,0,6,False,False,67,0,False,False
877,187645.4,1.8465973737918544,137,3.377446378582461,1.7237165450421101,3,False,True,0,6,False,False,68,0,False,False
878,187645.6,1.880694765472266,141,3.471361339687064,1.7577733650103091,2,False,True,0,6,False,False,69,0,False,False
879,187645.8,1.9051228967662635,144,3.4365723452676007,1.7679501785466878,2,False,True,0,6,False,False,70,0,False,False
880,187646.0,1.9130730309339348,146,3.1693285190547535,1.7362021762407418,2,False,True,0,6,False,False,71,0,False,False
881,187646.2,1.9208484915412807,146,3.077509563166412,1.7352741094620772,2,False,True,0,6,False,False,73,0,False,False
882,187646.4,1.9104994523554832,146,2.9162079520759674,1.8488860690648048,2,False,True,0,6,False,False,75,0,False,False
883,187646.6,1.892221106169061,146,2.65436538021282,1.78570919585761,2,False,True,0,6,False,False,78,0,False,False
884,187646.8,1.86628060393297,146,2.3198600721884675,1.7064020156342325,2,False,True,0,6,False,False,81,0,False,False
885,187647.0,1.8453662235317083,148,2.1731020643579777,1.715321080753332,2,False,True,0,6,False,False,84,0,False,False
886,187647.2,1.8558128185273732,149,1.9304157603840353,1.615751860443116,2,False,True,0,6,False,False,86,0,False,False
887,187647.4,1.8729799299987553,150,1.7625493111751191,1.524249302529023,2,False,True,0,6,False,False,89,0,False,False
888,187647.6,1.8932838292814482,150,1.6033425047125311,1.4428066586128017,2,True,True,0,6,False,False,92,0,False,False
889,187647.8,1.9075575340778568,150,1.5571840067468514,1.3650534423010643,2,False,True,0,6,False,False,95,0,False,False
890,187648.0,1.9071980635458647,150,1.6200977061073671,1.3330973316840053,2,False,True,0,6,False,False,98,0,False,False
891,187648.2,1.9227599845613637,150,1.7638675112884865,1.318534113709971,2,False,True,0,6,False,False,101,0,False,False
892,187648.4,1.9322621331500511,150,1.913520080504608,1.2595064019834956,2,False,True,0,6,False,False,104,0,False,False
893,187648.6,1.950588825570408,150,1.9775188639735513,1.199009490632194,2,True,True,0,6,False,False,107,0,False,False
894,187648.8,1.9464990390169084,150,1.8547739909600316,1.123951230277901,2,True,True,0,6,False,False,108,0,False,False
895,187649.0,1.9565537076393928,151,1.572157121077313,1.003230073313018,2,True,True,0,6,False,False,109,0,False,False
896,187649.2,1.9662229666659379,150,1.3703475354800205,0.8966344866124971,3,True,True,0,6,False,False,110,0,False,False
897,187649.4,1.9756515911380494,150,1.2306501659472604,0.8650976472897516,3,True,True,0,6,False,False,110,0,False,False
898,187649.6,1.996243879425594,152,1.091092933326902,0.8200831251528864,2,True,True,0,6,False,False,111,0,False,False
899,187649.8,2.003590337983577,152,0.989993419724651,0.82800146299635,3,True,True,0,6,False,False,112,0,False,False
900,187650.0,2.011099028021454,152,0.8999454966592159,0.821147451362207,4,False,True,0,6,False,False,113,0,False,False
