epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
2066,187883.2,34.072232656692776,185,15.919885288634783,4.655181325425844,2,True,True,0,0,True,False,150,150,False,False
2067,187883.4,29.960342190493453,185,15.893912030281898,4.640748421525423,3,False,True,0,6,False,False,150,0,False,False
2068,187883.6,29.914989027000818,185,15.887734894273157,4.62936991336896,2,True,True,0,6,False,False,150,150,False,False
2069,187883.8,33.66984832235833,185,15.848150516151858,4.633225640881203,2,True,True,0,0,True,False,150,150,False,False
2070,187884.0,29.863736141677208,184,8.17502614961567,3.589898743664698,3,False,True,0,6,False,False,150,0,False,False
2071,187884.2,29.799486313318063,183,8.216109146292487,3.57199607866918,3,True,True,0,6,False,False,150,150,False,False
2072,187884.4,34.29511752885166,182,16.30844939157863,4.680954904113876,3,True,True,0,0,True,False,150,150,False,False
2073,187884.6,29.897548533054227,181,8.11974778054472,3.5706787058179246,3,False,True,0,6,False,False,150,0,False,False
2074,187884.8,29.848386915166977,180,8.177734079764702,3.5868574431080025,3,True,True,0,6,False,False,150,150,False,False
2075,187885.0,0.9962206708783131,178,8.305507045071234,3.571245583430037,3,True,True,0,0,True,False,150,150,False,False
2076,187885.2,2.7522053428742415,175,0.6390195746260685,0.6390195746260685,10,True,True,0,6,False,False,149,0,False,False
2077,187885.4,2.807942713519796,172,0.6939819972857757,0.6939819972857757,3,True,True,0,6,False,False,148,148,False,False
2078,187885.6,2.78577216424057,170,0.9854973316540309,0.9578724400918992,3,True,True,0,6,False,False,147,147,False,False
2079,187885.8,2.763770885478451,168,1.284453643024807,1.086618573934652,3,True,True,0,6,False,False,146,146,False,False
2080,187886.0,2.7581830716084155,165,0.7101108392689717,0.7101108392689717,3,True,True,0,6,False,False,145,145,False,False
2081,187886.2,2.7645569309916884,162,0.6581672171717455,0.6581672171717455,3,True,True,0,6,False,False,144,144,False,False
2082,187886.4,2.773310347565863,159,0.626540430224023,0.626540430224023,3,True,True,0,6,False,False,143,143,False,False
2083,187886.6,2.767978466294132,156,0.5843952045382522,0.5843952045382522,3,True,True,0,6,False,False,142,142,False,False
2084,187886.8,2.7538545708566233,154,0.5683377574294892,0.5683377574294892,3,True,True,0,6,False,False,141,141,False,False
2085,187887.0,2.7347277022370955,152,0.5590304866564846,0.5590304866564846,3,True,True,0,6,False,False,140,140,False,False
2086,187887.2,2.7424252357506353,150,0.6099255488877102,0.6099255488877102,3,True,True,0,6,False,False,139,139,False,False
2087,187887.4,2.7358352060630375,148,0.6129816573160657,0.6129816573160657,3,True,True,0,6,False,False,138,138,False,False
2088,187887.6,2.736344363022073,146,0.5808457135286701,0.5808457135286701,3,True,True,0,6,False,False,137,137,False,False
2089,187887.8,2.734469033463372,144,0.589225713962836,0.589225713962836,3,True,True,0,6,False,False,136,136,False,False
2090,187888.0,2.723245288677147,142,0.5456227559836265,0.5456227559836265,3,True,True,0,6,False,False,135,135,False,False
2091,187888.2,2.726555815281037,140,0.5211973634203647,0.5211973634203647,3,True,True,0,6,False,False,134,134,False,False
2092,187888.4,2.702400860764617,138,0.5810792954581788,0.5810792954581788,3,True,True,0,6,False,False,133,133,False,False
2093,187888.6,2.7081471152176517,136,0.603872992676164,0.603872992676164,3,True,True,0,6,False,False,132,132,False,False
2094,187888.8,2.692225717654453,134,0.620186215519253,0.620186215519253,3,True,True,0,6,False,False,131,131,False,False
2095,187889.0,2.6868285937932592,133,0.6689294439316842,0.6689294439316842,3,True,True,0,6,False,False,130,130,False,False
2096,187889.2,2.698675426247482,133,17.99531814760708,4.017921718214137,3,False,True,0,6,False,False,129,129,False,False
2097,187889.4,2.9696253759620466,132,17.56651343787817,3.9545315635065994,4,True,True,0,6,False,False,128,128,False,False
2098,187889.6,48.61995745943779,132,17.500836951364448,3.978127679232184,4,True,True,0,0,True,False,127,127,False,False
2099,187889.8,43.687004814636865,132,8.206447057297124,3.561177963658302,15,True,True,0,6,False,False,126,0,False,False
2100,187890.0,43.43731042313663,132,8.189336397991966,3.516229339174917,3,False,True,0,6,False,False,125,125,False,False
2101,187890.2,48.629129722068015,133,8.13108750049243,3.5141854026288746,3,True,True,0,0,True,False,125,125,False,False
2102,187890.4,44.52211284998813,134,7.8760263416657255,3.436310603227239,10,True,True,0,6,False,False,125,0,False,False
2103,187890.6,44.325573448252236,135,11.013232703096048,3.968626904435006,4,True,True,0,6,False,False,125,125,False,False
2104,187890.8,56.99235318228859,136,10.845217259106562,3.9150149463561346,3,False,True,0,0,True,False,125,125,False,False
2105,187891.0,54.60004352934413,138,7.6878268575351605,3.2949500906484817,9,False,True,0,6,False,False,125,0,False,False
2106,187891.2,54.45951053661585,140,7.643249841210453,3.2876208227038686,3,True,True,0,6,False,False,125,125,False,False
2107,187891.4,56.019668152259634,142,7.523533993959864,3.2513775008561585,3,False,True,0,0,True,False,125,125,False,False
2108,187891.6,54.682828879299436,143,7.4977249810754625,3.3306568854404075,5,False,True,0,6,False,False,125,0,False,False
2109,187891.8,54.59925679865774,144,7.325143303791187,3.239389307319476,3,True,True,0,6,False,False,125,125,False,False
2110,187892.0,1.106486941752002,144,7.53827435205841,3.084930700873249,3,True,True,0,0,True,False,125,125,False,False
2111,187892.2,1.8861312492206832,144,0.559121573311562,0.559121573311562,9,True,True,0,6,False,False,125,0,False,False
2112,187892.4,1.9658275598817043,144,0.5856585616772763,0.5856585616772763,3,True,True,0,6,False,False,125,125,False,False
2113,187892.6,1.9386492316920179,146,22.551578842425407,4.447596440570863,3,True,True,0,6,False,False,125,125,False,False
2114,187892.8,1.8613872594857441,148,22.21217422433111,4.394548516039472,25,False,True,0,6,False,False,125,125,False,False
2115,187893.0,42.48587969030318,149,15.767905526531782,3.0793925126865065,6,True,True,0,0,True,False,125,125,False,False
2116,187893.2,34.929126912841106,149,4.308643504720866,2.2461294135325462,14,True,True,0,6,False,False,125,0,False,False
2117,187893.4,34.459923799784804,149,4.266349650615375,2.3795448605424627,3,False,True,0,6,False,False,125,125,False,False
2118,187893.6,34.43974517292396,149,4.276090767280716,2.36682148680609,3,True,True,0,6,False,False,125,125,False,False
2119,187893.8,34.44699741135462,149,4.295322135819815,2.372602111166839,3,False,True,0,6,False,False,125,125,False,False
2120,187894.0,34.44274817402679,150,26.08546234524277,5.22974031773079,3,False,True,0,6,False,False,125,125,False,False
2121,187894.2,33.9153113722001,150,25.506321165946737,5.099358484464596,23,True,True,0,6,False,False,125,125,False,False
2122,187894.4,48.24928357923194,150,25.14521314157298,5.054375831703555,20,True,True,0,0,True,False,125,125,False,False
2123,187894.6,46.6317498734046,150,7.0452617095097,3.3068625204174635,10,False,True,0,6,False,False,125,0,False,False
2124,187894.8,46.53559858412961,150,6.8216956807918265,3.244366220303992,3,True,True,0,6,False,False,125,125,False,False
2125,187895.0,29.804239125720667,151,26.80448641408303,5.0365984410952604,3,True,True,0,0,True,False,125,125,False,False
2126,187895.2,19.742845754862614,152,15.89511817943526,4.785731365457555,16,True,True,0,6,False,False,125,0,False,False
2127,187895.4,19.604192341199305,152,12.024351690387709,3.9905946406345376,16,True,True,0,6,False,False,125,125,False,False
2128,187895.6,29.030028754194294,152,15.820774305490382,4.764322820929327,3,False,True,0,0,True,False,125,125,False,False
2129,187895.8,20.050101644530926,151,11.312346959890172,4.142521089978535,5,False,True,0,6,False,False,125,0,False,False
2130,187896.0,19.896402010007208,150,11.3746116698385,3.964261136907962,4,False,True,0,6,False,False,125,125,False,False
2131,187896.2,33.927524297026096,149,11.046854400950325,4.0073217304495685,3,True,True,0,0,True,False,125,125,False,False
2132,187896.4,30.624872775528956,148,4.219747650647682,2.429631397523343,7,False,True,0,6,False,False,125,0,False,False
2133,187896.6,30.44636361308727,150,35.79543001030861,6.32941132677697,4,True,True,0,6,False,False,125,125,False,False
2134,187896.8,27.176268400776653,152,34.38554451574626,6.204594818646212,19,True,True,0,6,False,False,125,125,False,False
2135,187897.0,26.485183705209533,154,19.649776873305097,4.444469850848412,11,True,True,0,0,True,False,125,125,False,False
2136,187897.2,18.05513849327244,156,14.603173815631896,4.5691938199205,15,False,True,0,6,False,False,125,0,False,False
2137,187897.4,17.954639020583688,158,14.417709078665451,4.557137213825168,3,True,True,0,6,False,False,125,125,False,False
2138,187897.6,31.66629054290847,157,9.695751638854428,3.77076439857055,3,True,True,0,0,True,False,125,125,False,False
2139,187897.8,29.407834353274104,156,4.287604201248215,2.4218043414181674,12,True,True,0,6,False,False,125,0,False,False
2140,187898.0,29.297231793822778,157,19.436035547940957,4.5221315592081925,3,False,True,0,6,False,False,125,125,False,False
2141,187898.2,29.20416506857615,158,4.386618762620197,2.458129153278275,19,True,True,0,6,False,False,125,125,False,False
2142,187898.4,29.31291673195621,159,4.413998467821175,2.45715222803371,3,True,True,0,6,False,False,125,125,False,False
2143,187898.6,29.321948303469664,161,18.87361244169473,4.466151955233278,3,True,True,0,6,False,False,125,125,False,False
2144,187898.8,29.267535319162803,162,4.673045427692737,2.5247011077955586,19,True,True,0,6,False,False,125,125,False,False
2145,187899.0,29.34403798205982,162,4.803980642554097,2.5587089566359724,4,False,True,0,6,False,False,125,125,False,False
2146,187899.2,29.35199435557555,163,32.94356713534992,6.262050188450247,3,True,True,0,6,False,False,125,125,False,False
2147,187899.4,27.6773750825003,165,34.193128938568584,6.126507339722105,16,True,True,0,6,False,False,125,125,False,False
2148,187899.6,30.12810348777441,166,31.09282332637594,5.847224007103155,14,True,True,0,0,True,False,125,125,False,False
2149,187899.8,23.53413545729047,168,21.68389707136026,5.409361387988416,16,True,True,0,6,False,False,125,0,False,False
2150,187900.0,23.43795140427236,169,21.269633796928975,5.373795383087427,2,True,True,0,6,False,False,125,125,False,False
2151,187900.2,29.2675313294399,169,21.108957088178833,5.577991264975648,3,True,True,0,0,True,False,125,125,False,False
2152,187900.4,23.939759282340123,169,11.293705106003113,4.1409525600791355,3,False,True,0,6,False,False,125,0,False,False
2153,187900.6,23.896756828841724,168,11.53045886512949,3.980878191731654,3,True,True,0,6,False,False,125,125,False,False
2154,187900.8,37.555043105380136,168,12.056771360320647,4.434472024038931,3,True,True,0,0,True,False,125,125,False,False
2155,187901.0,35.749607175925206,167,4.518946849142035,2.4339319475801404,13,True,True,0,6,False,False,125,0,False,False
2156,187901.2,35.6617050466339,168,17.82741594522573,4.446478247854958,3,False,True,0,6,False,False,125,125,False,False
2157,187901.4,35.23249411821309,169,17.265399195070767,3.9549307114550563,24,True,True,0,6,False,False,125,125,False,False
2158,187901.6,34.42429293661707,169,31.2799785468628,5.772756291424325,25,False,True,0,0,True,False,125,125,False,False
2159,187901.8,27.544228783664003,169,18.087368509080793,4.963681975772465,14,True,True,0,6,False,False,125,0,False,False
2160,187902.0,27.50228155558481,170,17.650418294430946,4.8906200766958445,3,True,True,0,6,False,False,125,125,False,False
2161,187902.2,32.97756280276987,171,17.17181975568131,4.821128360014991,2,True,True,0,0,True,False,125,125,False,False
2162,187902.4,27.75301979631114,172,16.618071899461114,4.750635834645407,3,False,True,0,6,False,False,125,0,False,False
2163,187902.6,27.63778479903417,171,10.280338794281768,3.6648975121695813,3,True,True,0,6,False,False,125,125,False,False
2164,187902.8,1.3721639643092536,170,10.290896621891974,3.6749313334061955,3,True,True,0,0,True,False,125,125,False,False
2165,187903.0,2.6707493008966208,168,0.5114480918982577,0.5114480918982577,9,True,True,0,6,False,False,125,0,False,False
2166,187903.2,2.710047899863622,167,0.5253679397375994,0.5253679397375994,3,True,True,0,6,False,False,125,125,False,False
2167,187903.4,2.714197045826222,166,0.5167995282953698,0.5167995282953698,3,True,True,0,6,False,False,125,125,False,False
2168,187903.6,2.72172491433194,164,0.48481712847797714,0.48481712847797714,3,True,True,0,6,False,False,125,125,False,False
2169,187903.8,2.7262821999579168,163,0.48031976831681045,0.48031976831681045,3,True,True,0,6,False,False,125,125,False,False
2170,187904.0,2.72226055237116,162,0.5105397560495457,0.5105397560495457,3,True,True,0,6,False,False,125,125,False,False
2171,187904.2,2.7355776940949426,160,0.4910648380107733,0.4910648380107733,3,True,True,0,6,False,False,125,125,False,False
2172,187904.4,2.7498441027890124,157,0.48472214326300495,0.48472214326300495,3,True,True,0,6,False,False,125,125,False,False
2173,187904.6,2.7565804054186156,155,0.5122335523350213,0.5122335523350213,3,True,True,0,6,False,False,125,125,False,False
2174,187904.8,2.7510455563084313,152,0.5470347011808581,0.5470347011808581,3,True,True,0,6,False,False,125,125,False,False
2175,187905.0,2.7466333806329946,150,4.036704436506499,1.734213423926786,3,False,True,0,6,False,False,125,125,False,False
2176,187905.2,2.7510422598286923,149,3.7065520319364818,1.6544369906912642,3,False,True,0,6,False,False,125,125,False,False
2177,187905.4,2.765758771291023,149,3.4263543232667866,1.60590681530149,3,True,True,0,6,False,False,125,125,False,False
2178,187905.6,2.74920642879754,146,0.601967081095953,0.601967081095953,3,True,True,0,6,False,False,123,123,False,False
2179,187905.8,2.7656621463553255,146,2.7344536425372437,1.5259606282487226,3,False,True,0,6,False,False,123,123,False,False
2180,187906.0,2.7683387103207253,146,0.8475877540072809,0.8475877540072809,3,True,True,0,6,False,False,123,123,False,False
2181,187906.2,2.7622110142155885,144,0.8829131197003551,0.8829131197003551,3,True,True,0,6,False,False,123,123,False,False
2182,187906.4,2.7829865751244713,142,0.7494350398806281,0.7494350398806281,3,True,True,0,6,False,False,123,123,False,False
2183,187906.6,2.7801979834280584,139,0.7851164036104158,0.7851164036104158,3,True,True,0,6,False,False,123,123,False,False
2184,187906.8,2.7906998193793036,136,0.7451328733456706,0.7451328733456706,3,True,True,0,6,False,False,123,123,False,False
2185,187907.0,2.7836678900185614,133,0.6917056958602213,0.6917056958602213,3,True,True,0,6,False,False,123,123,False,False
2186,187907.2,2.786480661885811,130,0.6916646934426817,0.6916646934426817,3,True,True,0,6,False,False,123,123,False,False
2187,187907.4,2.8263899599882687,128,5.7175891120208755,2.002720165108937,3,True,True,0,6,False,False,123,123,False,False
2188,187907.6,2.8234264987660223,130,5.356550254706066,1.9778129554563184,3,True,True,0,6,False,False,123,123,False,False
2189,187907.8,2.8228151143550746,132,5.189104078188223,2.0160566314681003,3,True,True,0,6,False,False,123,123,False,False
2190,187908.0,2.8255693708548137,133,1.0283751030690398,1.0283751030690398,3,True,True,0,6,False,False,123,123,False,False
2191,187908.2,2.8153452670993704,134,1.0631495854554909,1.0631495854554909,3,True,True,0,6,False,False,123,123,False,False
2192,187908.4,2.832578563904569,135,1.0902909203368716,1.0902909203368716,3,True,True,0,6,False,False,124,123,False,False
2193,187908.6,2.876980316849017,137,4.955792190878944,2.0435371036265844,3,True,True,0,6,False,False,125,125,False,False
2194,187908.8,2.886325238752424,139,4.728237926052911,1.9918996873491004,3,True,True,0,6,False,False,125,125,False,False
