epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
20,177004.0,C34,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01813619133050083,0.0047402605707811685,e8fbf40b994e527a,0.04158256453385793,0.0385114494532526,4,33
20,177004.0,C38,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018133473889434468,0.00614572730063867,e8fbf40b994e527a,0.07824933198214133,0.07028503635618398,4,33
20,177004.0,C40,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018123757583863635,0.004710859646874899,e8fbf40b994e527a,0.09373371593546428,0.0720498518739938,4,33
20,177004.0,C42,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018100754515208557,0.004614296578013155,e8fbf40b994e527a,0.07240501536437456,0.07581876759572997,4,33
20,177004.0,C43,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018016311658265532,0.005726006683473311,e8fbf40b994e527a,0.045583405932611634,0.04929403512379474,4,33
20,177004.0,C44,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018024191149602985,0.0017234199832035363,e8fbf40b994e527a,0.05451426569022294,0.05276988592056463,4,33
20,177004.0,E02,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.017934493317078297,0.0020205851810566194,e8fbf40b994e527a,0.07647821355040191,0.05504222525582223,4,33
20,177004.0,E04,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01800224906647721,0.00393859136011547,e8fbf40b994e527a,0.03634041492349385,0.03373980809786065,4,33
20,177004.0,E09,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018000721337119243,0.0057092171639594735,e8fbf40b994e527a,0.0513646263608822,0.036608329905616244,4,33
20,177004.0,E10,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018093196654332434,0.005950421056555383,e8fbf40b994e527a,0.03994167056774661,0.06036933034951258,4,33
20,177004.0,E11,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018064652579607116,0.005324947234192759,e8fbf40b994e527a,0.03528775864342908,0.03124097305085178,4,33
20,177004.0,E12,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01804755191929322,0.005346159569862674,e8fbf40b994e527a,0.03038697242947828,0.03250515786780664,4,33
20,177004.0,E19,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.017991488441224675,0.0048230505284615754,e8fbf40b994e527a,0.030438191508788397,0.031156264769857903,4,33
20,177004.0,E24,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01801354607517933,0.0052208974287606125,e8fbf40b994e527a,0.051212827265764815,0.041143044887679676,4,33
20,177004.0,E25,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018044506771405355,0.005643337102465715,e8fbf40b994e527a,0.0340001118921602,0.03588450608511747,4,33
20,177004.0,E36,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018138953259020284,0.01162755670124288,e8fbf40b994e527a,0.20061167557990658,0.24393712527132547,4,33
20,177004.0,G03,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.017948997662201253,0.006095066035786384,e8fbf40b994e527a,0.055730692593309636,0.05606462498043633,4,33
20,177004.0,G04,0.19962204114257315,0.5750901311424612,1,0,0,1,0.19962204114257315,0.018005733936375785,0.0012900342018014183,8e41d6ac58477488,0.22332369248293027,0.2104248354925952,4,33
20,177004.0,G06,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01806106698960422,0.004555097194696975,e8fbf40b994e527a,0.031018373474277064,0.0444355382156313,4,33
20,177004.0,G09,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018015623544161242,0.006256541599782214,e8fbf40b994e527a,0.04038522901874585,0.05500869417792906,4,33
20,177004.0,G11,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018003827634395304,0.004217562282286924,e8fbf40b994e527a,0.03179663745271274,0.036520994593725466,4,33
20,177004.0,G12,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.017956871627788855,0.006725295179882018,e8fbf40b994e527a,0.039823579205600285,0.06616294027142924,4,33
20,177004.0,G17,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01802181614477844,0.00582965379230603,e8fbf40b994e527a,0.031508670383023206,0.05076878973674397,4,33
20,177004.0,G19,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01805817574586176,0.00536711143844984,e8fbf40b994e527a,0.043659650844013694,0.07677266147022457,4,33
20,177004.0,G20,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.0180535305613975,0.006409874841147717,e8fbf40b994e527a,0.03892293980150964,0.06617108522895904,4,33
20,177004.0,G22,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018016210562064722,0.005031777185982675,e8fbf40b994e527a,0.03440134630082656,0.03742934515787354,4,33
20,177004.0,J02,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018069353049288913,0.004958131761682527,e8fbf40b994e527a,0.020930492147038647,0.016956685892316317,4,33
20,177004.0,J03,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.01806056367293048,0.004968927266884249,e8fbf40b994e527a,0.0513717470240717,0.027599920635392097,4,33
20,177004.0,J07,0.19962204114257315,0.19962204114257315,1,1,0,0,0.19962204114257315,0.018072479225824882,0.004936353129851315,e8fbf40b994e527a,0.05075750814641215,0.04161686096394389,4,33
25,177005.0,C11,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018049071555605138,0.0007218383994432587,e8fbf40b994e527a,0.06858153545273965,0.06384017873085224,4,33
25,177005.0,C12,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018054022435835256,0.0018252725351973614,e8fbf40b994e527a,0.04382374834451405,0.03440768128323646,4,33
25,177005.0,C13,0.197023919236032,0.5735486482733001,1,0,0,1,0.197023919236032,0.017998429394451988,0.001040295331340313,8e41d6ac58477488,0.13806088681133027,0.10176904012353427,4,33
25,177005.0,C21,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018069872891029876,0.0022847264160187897,e8fbf40b994e527a,0.04272561345643885,0.034133607232475216,4,33
25,177005.0,C22,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017990441414995843,0.005059772566526649,e8fbf40b994e527a,0.20369448887786895,0.1623286764198602,4,33
25,177005.0,C34,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018085922444472574,0.0024403549681242948,e8fbf40b994e527a,0.047732862285902546,0.03530498932966596,4,33
25,177005.0,C38,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018092502742399548,0.004010234722422151,e8fbf40b994e527a,0.08718923046231672,0.07693788083111565,4,33
25,177005.0,C40,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018071365641242607,0.002383294686909662,e8fbf40b994e527a,0.07482506221404539,0.05462050937843098,4,33
25,177005.0,C42,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018051979772133114,0.002285041663560708,e8fbf40b994e527a,0.06892987945482495,0.0705464327094751,4,33
25,177005.0,C43,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01795597365671603,0.0023697524085333627,e8fbf40b994e527a,0.04149471277959766,0.036571773876234163,4,33
25,177005.0,C44,0.197023919236032,0.5735486482733001,1,0,0,1,0.197023919236032,0.01798321988165948,0.00047477777563986745,8e41d6ac58477488,0.051798890907386895,0.04866518823185757,4,33
25,177005.0,E02,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017887916401794095,0.0006618249832573836,e8fbf40b994e527a,0.07427016209931783,0.059724922242229694,4,33
25,177005.0,E04,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017967370115757032,0.0026751963961649944,e8fbf40b994e527a,0.04608259529818447,0.04761557507298233,4,33
25,177005.0,E09,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017960277575208235,0.0036211063243851427,e8fbf40b994e527a,0.060708101786633946,0.050136722627214775,4,33
25,177005.0,E10,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018055312259538298,0.004006174983407232,e8fbf40b994e527a,0.06030460340221203,0.08557086336641974,4,33
25,177005.0,E11,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01802192410510438,0.0033823927380904895,e8fbf40b994e527a,0.050537891700961665,0.047726436047065786,4,33
25,177005.0,E12,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018006196640290566,0.0033258974572194233,e8fbf40b994e527a,0.045388022139871136,0.04832513839212485,4,33
25,177005.0,E19,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017958417194658804,0.003279148740229096,e8fbf40b994e527a,0.045761327138079316,0.04835501391087198,4,33
25,177005.0,E24,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01796945175948913,0.0031101056651697684,e8fbf40b994e527a,0.08621420060206486,0.0723135905327808,4,33
25,177005.0,E25,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018003160221497252,0.003882691311069969,e8fbf40b994e527a,0.050941435004216315,0.05450346739543812,4,33
25,177005.0,E36,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018154697149531607,0.01090340532701687,e8fbf40b994e527a,0.3421443720942444,0.39268688879941394,4,33
25,177005.0,G03,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017896454257010162,0.0037732773875468195,e8fbf40b994e527a,0.04795818262550216,0.04493328794483569,4,33
25,177005.0,G04,0.197023919236032,0.5735486482733001,1,0,0,1,0.197023919236032,0.017977989357774157,0.003083829157499947,8e41d6ac58477488,0.1669508900933261,0.1557474388233858,4,33
25,177005.0,G06,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018004702119527857,0.0026316941205757616,e8fbf40b994e527a,0.023690993298618984,0.0254688233166826,4,33
25,177005.0,G09,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017962026044975196,0.003959802542047794,e8fbf40b994e527a,0.032633646789035214,0.044384704916981065,4,33
25,177005.0,G11,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01795099111315982,0.0020663940558398874,e8fbf40b994e527a,0.02239785066104768,0.0255877425208968,4,33
25,177005.0,G12,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017891240905752403,0.0038158253031548156,e8fbf40b994e527a,0.024607358559674365,0.042304412349728995,4,33
25,177005.0,G17,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01796536426981722,0.0034115265885319435,e8fbf40b994e527a,0.02230763664683271,0.03722944406901618,4,33
25,177005.0,G19,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018000847365074676,0.0030269011720307493,e8fbf40b994e527a,0.031726446760588826,0.06062891874504171,4,33
25,177005.0,G20,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017974611302243048,0.003137269838756812,e8fbf40b994e527a,0.0212874681228157,0.031470071112291324,4,33
25,177005.0,G22,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.017966297802540204,0.0027689063578553025,e8fbf40b994e527a,0.02161323888785323,0.025931667349410617,4,33
25,177005.0,J02,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.01802255112187324,0.0027853905687006825,e8fbf40b994e527a,0.025750096574715848,0.02755053723819436,4,33
25,177005.0,J03,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018013692123357846,0.0028036013055620645,e8fbf40b994e527a,0.05124798773068168,0.03006786081076057,4,33
25,177005.0,J07,0.197023919236032,0.197023919236032,1,1,0,0,0.197023919236032,0.018025225003852636,0.002766054746606822,e8fbf40b994e527a,0.06573099942998044,0.0574982293821472,4,33
30,177006.0,C11,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018119762818833374,0.007243865936236708,e8fbf40b994e527a,0.09151507631382906,0.08909182807792052,4,32
30,177006.0,C12,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01811541053099067,0.008254307255984639,e8fbf40b994e527a,0.05663305209635576,0.046985449398214654,4,32
30,177006.0,C13,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018042258267035052,0.005587405861841303,e8fbf40b994e527a,0.15337495316408586,0.1195491349788033,4,32
30,177006.0,C21,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018136884777814027,0.009328975429963797,e8fbf40b994e527a,0.0511116896822326,0.04581303869574738,4,32
30,177006.0,C22,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018074581565077116,0.012437153521276327,e8fbf40b994e527a,0.23770576330566134,0.19985552175576787,4,32
30,177006.0,C34,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01815259030497992,0.009257500568854951,e8fbf40b994e527a,0.05655619740179395,0.04568316931239173,4,32
30,177006.0,C38,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018167092530429904,0.011170770775175587,e8fbf40b994e527a,0.10911443249437233,0.09970488585210771,4,32
30,177006.0,C40,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018138653420352948,0.009187300628303363,e8fbf40b994e527a,0.08310076584014578,0.06554478402961957,4,32
30,177006.0,C42,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018111269024261568,0.009101592811916324,e8fbf40b994e527a,0.06875774167442603,0.06998054502612736,4,32
30,177006.0,C43,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018010311916568246,0.008596835273812276,e8fbf40b994e527a,0.05205946663655919,0.044685651571938774,4,32
30,177006.0,C44,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.0180349693139382,0.004358038923779832,e8fbf40b994e527a,0.09961494657351216,0.10292170575702919,4,32
30,177006.0,E02,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01792203309775609,0.008564123001879045,e8fbf40b994e527a,0.0115941924595074,0.0072576083671925746,4,32
30,177006.0,E04,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01802309194262324,0.008618007425354297,e8fbf40b994e527a,0.011518573891384304,0.009302497177315973,4,32
30,177006.0,E09,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01801775135118875,0.00944361399185853,e8fbf40b994e527a,0.007612355812760513,0.011545819166517236,4,32
30,177006.0,E10,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018084936639292726,0.010066834005534327,e8fbf40b994e527a,0.008008913094884176,0.015730026966303524,4,32
30,177006.0,E11,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018062954562516068,0.010030638999371878,e8fbf40b994e527a,0.020140456195963153,0.009898284670707854,4,32
30,177006.0,E12,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018052228343760638,0.009486683823926381,e8fbf40b994e527a,0.008920078677548078,0.007154778367028615,4,32
30,177006.0,E19,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018046520188139216,0.011368213474482941,e8fbf40b994e527a,0.040907418583620486,0.04174896500416043,4,32
30,177006.0,E24,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.0180261457450046,0.009886762971516236,e8fbf40b994e527a,0.00835756423822351,0.007537019183998055,4,32
30,177006.0,E25,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01804095812304925,0.010482635419072635,e8fbf40b994e527a,0.01636497849016858,0.01741223934116889,4,32
30,177006.0,G03,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.017978110887539183,0.011834907294345505,e8fbf40b994e527a,0.08084057443193686,0.07469847026496451,4,32
30,177006.0,G04,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.017973040256896312,0.00437661970071597,e8fbf40b994e527a,0.1296161494583355,0.1226209811409432,4,32
30,177006.0,G06,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01806649849907063,0.009738048758322869,e8fbf40b994e527a,0.024960957641723975,0.027938204275291725,4,32
30,177006.0,G09,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018018843655189448,0.011111098196885189,e8fbf40b994e527a,0.035456525422657176,0.044309680530643235,4,32
30,177006.0,G11,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01799695782381596,0.008122574956077204,e8fbf40b994e527a,0.03315554395543944,0.030662758086657083,4,32
30,177006.0,G12,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.01795277249371749,0.010652948559753184,e8fbf40b994e527a,0.039014251728992366,0.06133906948082847,4,32
30,177006.0,G17,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018015612140167076,0.010050408902776135,e8fbf40b994e527a,0.02453917985675587,0.029465722138230177,4,32
30,177006.0,G19,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018054622135014874,0.010142731897635447,e8fbf40b994e527a,0.028184495421072334,0.0474978345619858,4,32
30,177006.0,G20,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018063059182738216,0.011616300274229795,e8fbf40b994e527a,0.037782816714305854,0.06331270789234905,4,32
30,177006.0,G22,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018016375139661096,0.00985794273253432,e8fbf40b994e527a,0.03363408979411606,0.03068498196514922,4,32
30,177006.0,J02,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018079650187687417,0.00945800712311514,e8fbf40b994e527a,0.0847464426858762,0.09273805860296715,4,32
30,177006.0,J03,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018069882938303274,0.0094911799333487,e8fbf40b994e527a,0.11928644307698984,0.09243490352269651,4,32
30,177006.0,J07,0.20151661215161643,0.20151661215161643,1,1,0,0,0.20151661215161643,0.018082489351366474,0.009426815285008265,e8fbf40b994e527a,0.19585438915478925,0.18517230784749056,4,32
35,177007.0,C11,0.1962069272697544,0.1962069272697544,1,1,0,0,0.1962069272697544,0.01812872002953347,0.006165396164150391,e8fbf40b994e527a,0.07548819294379999,0.07327462255714945,4,32
35,177007.0,C12,0.1962069272697544,0.1962069272697544,1,1,0,0,0.1962069272697544,0.018132738501595524,0.007452454929010019,e8fbf40b994e527a,0.05041979232013333,0.04456908205163283,4,32
35,177007.0,C13,0.1962069272697544,0.1962069272697544,1,1,0,0,0.1962069272697544,0.018054314787272367,0.0041983065462437505,e8fbf40b994e527a,0.14874186387573582,0.11848338954363183,4,32
35,177007.0,C21,0.1962069272697544,0.1962069272697544,1,1,0,0,0.1962069272697544,0.01814964318857745,0.007937210858495893,e8fbf40b994e527a,0.050004380656361994,0.04577223371618457,4,32
