epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
130,179486.0,C13,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008667151231296844,0.001692620847768958,1889386e62977507,0.08823105584907424,0.08581055041696996,4,29
130,179486.0,C21,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008691344677849454,0.0018897875020015623,1889386e62977507,0.05331756446108865,0.06086740773166568,4,29
130,179486.0,C22,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008551687051620462,0.0009178420678901331,1889386e62977507,0.03611616257381705,0.031468799781075085,4,29
130,179486.0,C34,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008678473780624823,0.00011506328963697271,1889386e62977507,0.02960506547774529,0.02765028208260851,4,29
130,179486.0,C38,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008706027351742364,0.002098117987223494,1889386e62977507,0.1363114576592387,0.1564131714677953,4,29
130,179486.0,C40,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008676910634875499,0.0006100237215527493,1889386e62977507,0.030036158156362645,0.027561684730505586,4,29
130,179486.0,C42,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.00867233359194293,0.00047243297224520975,1889386e62977507,0.02932293021634539,0.0300631514210025,4,29
130,179486.0,C43,0.2432192877628711,0.4804863073984451,1,1,0,0,0.2432192877628711,0.00868205316185146,0.0008009661401463669,28df5bdbc8bf1336,0.07398061637733801,0.04912861819165139,4,29
130,179486.0,C44,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008661994520097598,0.0010510257979748083,1889386e62977507,0.029108713961106758,0.03345046559411135,4,29
130,179486.0,E04,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.008658027228126593,9.610310160899221e-05,d0b9cd37673a8f03,0.031460246932169825,0.028690731453417915,4,29
130,179486.0,E09,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008634093707857742,0.00015724643803716187,1889386e62977507,0.03315620094200303,0.031817444247389956,4,29
130,179486.0,E10,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.008668219624511952,0.0004272529879472062,d0b9cd37673a8f03,0.04654359129130438,0.03829121766508488,4,29
130,179486.0,E11,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008669538085647993,0.0012337294799959278,1889386e62977507,0.03818857046870091,0.051175680652606255,4,29
130,179486.0,E12,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.00866779917289089,0.00012822419276513342,d0b9cd37673a8f03,0.06925361638723908,0.07437638657605432,4,29
130,179486.0,E19,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.008632260969317011,9.069712617471026e-05,d0b9cd37673a8f03,0.03096027965093795,0.03056150383329584,4,29
130,179486.0,E25,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.008658291161389171,0.0017481830990442315,d0b9cd37673a8f03,0.15633753540561518,0.14123066294784198,4,29
130,179486.0,E36,0.2432192877628711,0.4804863073984451,1,1,0,0,0.2432192877628711,0.00864147906867141,7.336038919616983e-05,28df5bdbc8bf1336,0.06819092827011196,0.04619963392024397,4,29
130,179486.0,G04,0.2432192877628711,0.4804863073984451,1,1,0,0,0.2432192877628711,0.00865275365661372,0.0006938666522643758,28df5bdbc8bf1336,0.09415998459397541,0.1026609385160086,4,29
130,179486.0,G06,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008667084156506714,0.00017514560222374465,1889386e62977507,0.018847818128356838,0.022372745996561458,4,29
130,179486.0,G09,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.008668553059662968,0.0003515675601066595,d0b9cd37673a8f03,0.04604559037920255,0.05818642658835104,4,29
130,179486.0,G11,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008652284240292272,7.069223375895384e-05,1889386e62977507,0.01875468743365341,0.022924368674410778,4,29
130,179486.0,G17,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.00866018947975144,3.81933701518386e-05,1889386e62977507,0.024875474922850388,0.021076614943514028,4,29
130,179486.0,G19,0.2432192877628711,0.5353761745049036,1,0,0,1,0.2432192877628711,0.00866516584300445,0.00012706301896005245,d0b9cd37673a8f03,0.030650047227686047,0.0370352764075176,4,29
130,179486.0,G20,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.00863979397763233,0.00021240514528689247,1889386e62977507,0.019482819680841375,0.02299383926827757,4,29
130,179486.0,J02,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008669027840210293,0.0008701592086230378,1889386e62977507,0.005389208889665792,0.020838285323459688,4,29
130,179486.0,J03,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008668868425402817,0.0008695852360643547,1889386e62977507,0.004832646109946966,0.02137427654980331,4,29
130,179486.0,J04,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.008675250680311044,0.00041674234882174005,1889386e62977507,0.005975510304864613,0.010198214224199729,4,29
130,179486.0,J07,0.2432192877628711,0.2432192877628711,1,1,0,0,0.2432192877628711,0.00867610643796183,0.0004661854445044203,1889386e62977507,0.006668006055776836,0.009982747254160816,4,29
135,179487.0,C11,0.22954426096350655,0.5607027883387516,1,0,0,1,0.22954426096350655,0.00870051998706201,0.00030522859905580957,d0b9cd37673a8f03,0.07306520340185121,0.051801301638330285,4,29
135,179487.0,C12,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.00869879306429152,0.0016453737857488465,1889386e62977507,0.06339433117157936,0.04491559498047944,4,29
135,179487.0,C13,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008683496435886975,0.0036064876599649215,1889386e62977507,0.11421707363784062,0.10892055592431323,4,29
135,179487.0,C21,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008705737405315925,0.0018884510218880601,1889386e62977507,0.06582133006761046,0.07191347628668379,4,29
135,179487.0,C22,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008572568852751632,0.0010871004578051416,1889386e62977507,0.04853735071317092,0.038136927170875634,4,29
135,179487.0,C34,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008693293886273433,0.0008556247221403676,1889386e62977507,0.035491786734747025,0.03080352283841411,4,29
135,179487.0,C38,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008719697798099573,0.0002885808538707485,1889386e62977507,0.13664838135513574,0.15382973203576095,4,29
135,179487.0,C40,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008693280817387957,0.0013583340174484898,1889386e62977507,0.037926324802286776,0.03167719308427301,4,29
135,179487.0,C42,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008688057490883135,0.0009888008045959434,1889386e62977507,0.034886823585403466,0.03057050545218056,4,29
135,179487.0,C43,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008691001080146227,0.0012656369616484212,1889386e62977507,0.07722897434624436,0.049925902789499,4,29
135,179487.0,C44,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.00867240400161465,0.000991027120427146,1889386e62977507,0.04383259928912332,0.030293667612514813,4,29
135,179487.0,E04,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008669950604171856,0.00019828312440793583,1889386e62977507,0.03537798179275058,0.028286598143875148,4,29
135,179487.0,E09,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008642143275750127,0.00018215926006607402,1889386e62977507,0.04886572099554704,0.02842302298315132,4,29
135,179487.0,E10,0.22954426096350655,0.5607027883387516,1,0,0,1,0.22954426096350655,0.008676729815943236,0.0005716467879897935,d0b9cd37673a8f03,0.06496366025161532,0.05056214370586694,4,29
135,179487.0,E11,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008680196464209897,0.000723711021634238,1889386e62977507,0.03953177306466317,0.0468889890146808,4,29
135,179487.0,E12,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008677306740409434,4.049055980068911e-05,1889386e62977507,0.056292960213378894,0.055657507149477835,4,29
135,179487.0,E19,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008644771603697355,4.648868379762694e-05,1889386e62977507,0.03520388730801678,0.032471861205314964,4,29
135,179487.0,E25,0.22954426096350655,0.5607027883387516,1,0,0,1,0.22954426096350655,0.008659383799165336,0.0010838021384995608,d0b9cd37673a8f03,0.14506038953188763,0.12776444818618363,4,29
135,179487.0,E36,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008657471500602273,0.0015412104377377292,1889386e62977507,0.10129804079864761,0.06695098308135812,4,29
135,179487.0,G04,0.22954426096350655,0.4443655244488226,1,1,0,0,0.22954426096350655,0.008663908173150752,0.0003855946109152311,0f56fcbebb49cbc1,0.07937308783443804,0.09201573865731039,4,29
135,179487.0,G06,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008683821194197309,0.0002669078303985453,1889386e62977507,0.019530818459940594,0.034618248695944244,4,29
135,179487.0,G09,0.22954426096350655,0.4443655244488226,1,1,0,0,0.22954426096350655,0.008686084425987848,0.0007922978148193968,0f56fcbebb49cbc1,0.03977927153843034,0.05422251535324058,4,29
135,179487.0,G11,0.22954426096350655,0.4443655244488226,1,1,0,0,0.22954426096350655,0.008669321028004029,0.0003214696198841141,0f56fcbebb49cbc1,0.017192615480592508,0.021995013086520705,4,29
135,179487.0,G17,0.22954426096350655,0.4443655244488226,1,1,0,0,0.22954426096350655,0.008677385197188274,0.0002470941039708005,0f56fcbebb49cbc1,0.016609890317926913,0.02369920695665827,4,29
135,179487.0,G19,0.22954426096350655,0.4443655244488226,1,1,0,0,0.22954426096350655,0.00868177018577054,0.0007398920074948925,0f56fcbebb49cbc1,0.029812567824066164,0.03997382640263474,4,29
135,179487.0,G20,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008651099013647537,0.00023749564814241897,1889386e62977507,0.016467689486820643,0.022327555113300073,4,29
135,179487.0,J02,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008683622108027146,0.0009938166792627517,1889386e62977507,0.008804123359053593,0.02941416833193557,4,29
135,179487.0,J03,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008683598500863402,0.0008780585653436687,1889386e62977507,0.009776758023475943,0.03405133363397766,4,29
135,179487.0,J04,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.008690812016547264,0.0008369324120400048,1889386e62977507,0.004843943330897629,0.013269746531514123,4,29
135,179487.0,J07,0.22954426096350655,0.22954426096350655,1,1,0,0,0.22954426096350655,0.00869105814998823,0.0008041523699212211,1889386e62977507,0.0053356244196923796,0.01482208411613134,4,29
140,179488.0,C11,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008736464718408088,0.0002252716459728646,0f56fcbebb49cbc1,0.0588083661766462,0.035602738654079855,4,29
140,179488.0,C12,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008728058627153408,0.0004479331805302342,0f56fcbebb49cbc1,0.07066547328170553,0.0356833775935189,4,29
140,179488.0,C13,0.46380308853079166,0.21922057653447843,1,1,0,0,0.21922057653447843,0.00871697881454037,0.000309393073201783,1889386e62977507,0.219131804090354,0.17323286582034997,4,29
140,179488.0,C21,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008738462220719249,0.0024334636244890268,0f56fcbebb49cbc1,0.07658210501411225,0.06798779127276468,4,29
140,179488.0,C22,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008589695214178596,0.00037184583033140345,0f56fcbebb49cbc1,0.09045495179806318,0.04048623399507806,4,29
140,179488.0,C34,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008730761331466566,0.001292551758305796,0f56fcbebb49cbc1,0.04267147154134352,0.030025504587307583,4,29
140,179488.0,C38,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008756918764817075,0.003182318010234206,0f56fcbebb49cbc1,0.10595533017032135,0.1189164784008577,4,29
140,179488.0,C40,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.00872579120845338,0.001329094360202579,0f56fcbebb49cbc1,0.047312337731783075,0.029542053105370013,4,29
140,179488.0,C42,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008722450983604323,0.0013680976486964563,0f56fcbebb49cbc1,0.045588039765992384,0.029389125989471993,4,29
140,179488.0,C43,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008717288191925184,0.0004051581154668957,0f56fcbebb49cbc1,0.06864412656898397,0.03162622149769621,4,29
140,179488.0,C44,0.46380308853079166,0.5855359252532836,1,0,0,1,0.21922057653447843,0.008709415827506646,0.0005888887013679248,d0b9cd37673a8f03,0.06626568744827169,0.03116576358877951,4,29
140,179488.0,E04,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008709476396637363,0.001078726223947557,0f56fcbebb49cbc1,0.03159810987674557,0.03047100399055902,4,29
140,179488.0,E09,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.00868115160081027,0.0006682283864384297,0f56fcbebb49cbc1,0.04266351020979252,0.02582117348464871,4,29
140,179488.0,E10,0.46380308853079166,1.0087188101654283,1,0,0,1,0.21922057653447843,0.008715030400708588,0.0001353342091019588,3d66e548232418e7,0.05135525335627459,0.04659382086622192,4,29
140,179488.0,E11,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008717215800735971,0.001785449409443432,0f56fcbebb49cbc1,0.0330930755925398,0.035251387656579,4,29
140,179488.0,E12,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008714935258041123,0.0012697514724162515,0f56fcbebb49cbc1,0.03166656471234522,0.029323812774617007,4,29
140,179488.0,E19,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008683773675338353,0.0011561858503458047,0f56fcbebb49cbc1,0.03446901622267927,0.025365828659157347,4,29
140,179488.0,E25,0.46380308853079166,1.0087188101654283,1,0,0,1,0.21922057653447843,0.008711173647301184,0.0018452479715040729,3d66e548232418e7,0.14394197456977365,0.15430679973179323,4,29
140,179488.0,E36,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008680254074112098,1.5201304933258608e-05,0f56fcbebb49cbc1,0.10817901827461328,0.04417755367824554,4,29
140,179488.0,G04,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.00870339741869055,0.0015217572746788477,0f56fcbebb49cbc1,0.049024855019012964,0.07767538105886083,4,29
140,179488.0,G06,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008725698215258551,0.0024361507342238117,0f56fcbebb49cbc1,0.016198642117268944,0.04061208602572172,4,29
140,179488.0,G09,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008729507019863622,0.001149153878021593,0f56fcbebb49cbc1,0.036795683097515394,0.07834430803360237,4,29
140,179488.0,G11,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008710433084831404,0.0015527539383702882,0f56fcbebb49cbc1,0.012846217900566037,0.03431064028060626,4,29
140,179488.0,G17,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008721494133974118,0.0020349345697353513,0f56fcbebb49cbc1,0.011148254827721324,0.04272760260698668,4,29
140,179488.0,G19,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008721400232014644,0.00098978592732675,0f56fcbebb49cbc1,0.016400872640520738,0.04603842929979673,4,29
140,179488.0,G20,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.00869246449174212,0.0008506542038006215,0f56fcbebb49cbc1,0.011336466988484591,0.02905698194425832,4,29
140,179488.0,J02,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008720368825362196,0.002026411009249239,0f56fcbebb49cbc1,0.01094027523020052,0.023454427708395866,4,29
140,179488.0,J03,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.00872170698528007,0.002252285914675335,0f56fcbebb49cbc1,0.014229752001272978,0.03638121771758041,4,29
140,179488.0,J04,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008728218154680164,0.001669854958959771,0f56fcbebb49cbc1,0.006093023739652706,0.013243922970671092,4,29
140,179488.0,J07,0.46380308853079166,0.46380308853079166,1,1,0,0,0.21922057653447843,0.008728885382216714,0.001695011418644081,0f56fcbebb49cbc1,0.004995544342709401,0.010618591147786016,4,29
145,179489.0,C11,0.47774916810721124,0.47774916810721124,1,1,0,0,0.2104845411134498,0.008750097521315324,0.00021769626163287842,0f56fcbebb49cbc1,0.04774451240758516,0.028697235224893185,4,29
145,179489.0,C12,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.008742845911476725,9.805837656723382e-06,1889386e62977507,0.04317857546446346,0.02400095989911674,4,29
145,179489.0,C13,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.008748205529747845,0.003027807647872853,1889386e62977507,0.18315994115269602,0.14233269224753115,4,29
145,179489.0,C21,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.008749510413613163,0.000353494586538855,1889386e62977507,0.054706149224993186,0.04766022800547089,4,29
145,179489.0,C22,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.00860935258162183,0.0006862543093714979,1889386e62977507,0.047634744243419166,0.023992339384857137,4,29
145,179489.0,C34,0.47774916810721124,0.47774916810721124,1,1,0,0,0.2104845411134498,0.008744402112842485,0.0003947144401935665,0f56fcbebb49cbc1,0.03425097279335697,0.02601678620220202,4,29
145,179489.0,C38,0.47774916810721124,0.47774916810721124,1,1,0,0,0.2104845411134498,0.008767615687987531,0.000710834656303852,0f56fcbebb49cbc1,0.08918975412863048,0.1027000911080816,4,29
145,179489.0,C40,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.008740461830927063,0.0002306048399744326,1889386e62977507,0.04361221994990346,0.025877669850808444,4,29
145,179489.0,C42,0.47774916810721124,0.47774916810721124,1,1,0,0,0.2104845411134498,0.008736449940498135,0.000598680794648164,0f56fcbebb49cbc1,0.03427109033686766,0.02991137986992561,4,29
145,179489.0,C43,0.47774916810721124,0.2104845411134498,1,1,0,0,0.2104845411134498,0.008735261626064653,0.0005954396390048453,1889386e62977507,0.06294732826758687,0.027285039107646708,4,29
